Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging,Funding Sources,EV J1772 Connector Count,EV J1772 Power Output (kW),EV CCS Connector Count,EV CCS Power Output (kW),EV CHAdeMO Connector Count,EV CHAdeMO Power Output (kW),EV J3400 Connector Count,EV J3400 Power Output (kW)
ELEC,Starbucks - Tesla Supercharger,1080 S White Rd,,San Jose,CA,95127,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.357005,-121.818283,2024-09-12,353815,2024-09-12 16:47:34 UTC,P,,,2024-08-19,,,,,TESLA,US,,,,Public,,public,,,PARKING_LOT,,,,,,,$0.43 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Starbucks - Tesla Supercharger,1080 S White Rd,,San Jose,CA,95127,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.357005,-121.818283,2024-09-12,353815,2024-09-12 16:47:34 UTC,P,,,2024-08-19,,,,,TESLA,US,,,,Public,,public,,,PARKING_LOT,,,,,,,$0.43 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Starbucks - Tesla Supercharger,1080 S White Rd,,San Jose,CA,95127,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.357005,-121.818283,2024-09-12,353815,2024-09-12 16:47:34 UTC,P,,,2024-08-19,,,,,TESLA,US,,,,Public,,public,,,PARKING_LOT,,,,,,,$0.43 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Stonecreek Plaza - Tesla Supercharger,1363 W Pacheco Blvd,,Los Banos,CA,93635,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,10.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.055666,-120.875227,2024-09-12,353832,2024-09-12 16:47:34 UTC,P,,,2024-07-25,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.44 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Stonecreek Plaza - Tesla Supercharger,1363 W Pacheco Blvd,,Los Banos,CA,93635,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,10.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.055666,-120.875227,2024-09-12,353832,2024-09-12 16:47:34 UTC,P,,,2024-07-25,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.44 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Stonecreek Plaza - Tesla Supercharger,1363 W Pacheco Blvd,,Los Banos,CA,93635,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,10.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.055666,-120.875227,2024-09-12,353832,2024-09-12 16:47:34 UTC,P,,,2024-07-25,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.44 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Stonecreek Plaza - Tesla Supercharger,1363 W Pacheco Blvd,,Los Banos,CA,93635,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,10.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.055666,-120.875227,2024-09-12,353832,2024-09-12 16:47:34 UTC,P,,,2024-07-25,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.44 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Stonecreek Plaza - Tesla Supercharger,1363 W Pacheco Blvd,,Los Banos,CA,93635,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,10.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.055666,-120.875227,2024-09-12,353832,2024-09-12 16:47:34 UTC,P,,,2024-07-25,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.44 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Stonecreek Plaza - Tesla Supercharger,1363 W Pacheco Blvd,,Los Banos,CA,93635,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,10.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.055666,-120.875227,2024-09-12,353832,2024-09-12 16:47:34 UTC,P,,,2024-07-25,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.44 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Stonecreek Plaza - Tesla Supercharger,1363 W Pacheco Blvd,,Los Banos,CA,93635,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,10.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.055666,-120.875227,2024-09-12,353832,2024-09-12 16:47:34 UTC,P,,,2024-07-25,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.44 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Stonecreek Plaza - Tesla Supercharger,1363 W Pacheco Blvd,,Los Banos,CA,93635,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,10.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.055666,-120.875227,2024-09-12,353832,2024-09-12 16:47:34 UTC,P,,,2024-07-25,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.44 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Stonecreek Plaza - Tesla Supercharger,1363 W Pacheco Blvd,,Los Banos,CA,93635,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,10.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.055666,-120.875227,2024-09-12,353832,2024-09-12 16:47:34 UTC,P,,,2024-07-25,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.44 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Stonecreek Plaza - Tesla Supercharger,1363 W Pacheco Blvd,,Los Banos,CA,93635,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,10.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.055666,-120.875227,2024-09-12,353832,2024-09-12 16:47:34 UTC,P,,,2024-07-25,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.44 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,SM 2 SM 1,131 E 28th Ave,,San Mateo,CA,94403,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.544061,-122.29998,2025-01-11,353896,2025-01-11 02:12:13 UTC,,,,2024-08-24,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,7.7,0,,0,,0,
ELEC,SM 2 SM 1,131 E 28th Ave,,San Mateo,CA,94403,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.544061,-122.29998,2025-01-11,353896,2025-01-11 02:12:13 UTC,,,,2024-08-24,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,7.7,0,,0,,0,
ELEC,SM 2 SM 3,50 E 28th Ave,,San Mateo,CA,94403,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.542342,-122.301583,2025-01-11,353897,2025-01-11 02:12:13 UTC,,,,2024-08-24,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,7.7,0,,0,,0,
ELEC,SM 2 SM 3,50 E 28th Ave,,San Mateo,CA,94403,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.542342,-122.301583,2025-01-11,353897,2025-01-11 02:12:13 UTC,,,,2024-08-24,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,7.7,0,,0,,0,
ELEC,420 EV,420 Aviation Blvd,,Santa Rosa,CA,95403,,,E,,Public,24 hours daily; customer use only,,,,,,10.0,,,AUTEL,https://autelenergy.us,200-8,38.51362,-122.78526,2024-09-12,353926,2024-09-12 16:47:34 UTC,P,,,2024-04-15,,,,,J1772,US,,,,Public,,public,,,OFFICE_BLDG,,,,,,,,,,,,,,,,,True,,,,,,,,LD,True,,10,12.0,0,,0,,0,
ELEC,421 EV,421 Aviation Blvd,,Santa Rosa,CA,95403,,,E,,Public,24 hours daily; customer use only,,,,,,10.0,,,AUTEL,https://autelenergy.us,200-8,38.5144,-122.78425,2024-09-12,353927,2024-09-12 16:47:34 UTC,P,,,2024-04-15,,,,,J1772,US,,,,Public,,public,,,OFFICE_BLDG,,,,,,,,,,,,,,,,,True,,,,,,,,LD,True,,10,12.0,0,,0,,0,
ELEC,425 EV,425 Aviation Blvd,,Santa Rosa,CA,95403,,,E,,Public,24 hours daily; customer use only,,,,,,1.0,,,AUTEL,https://autelenergy.us,200-8,38.51482,-122.78489,2024-09-12,353928,2024-09-12 16:47:34 UTC,P,,,2024-06-01,,,,,J1772,US,,,,Public,,public,,,OFFICE_BLDG,,,,,,,,,,,,,,,,,True,,,,,,,,LD,True,,1,12.0,0,,0,,0,
ELEC,La Crema Winery,3576 Slusser Rd,,Windsor,CA,95492,,707-525-6200,E,,Public,24 hours daily; for guest and employee use only.,,,,,,1.0,,,AUTEL,https://autelenergy.us,200-8,38.4895,-122.8255,2024-09-12,353929,2024-09-12 16:47:34 UTC,P,,,2024-08-15,,,,,J1772,US,,,,Public,,public,,,BREWERY_DISTILLERY_WINERY,,,,,,,,,,,,,,,,,True,,,,,,,,LD,True,,1,12.0,0,,0,,0,
ELEC,La Crema Winery,3577 Slusser Rd,,Windsor,CA,95492,,707-525-6200,E,,Public,24 hours daily; for guest and employee use only.,,,,,,1.0,,,AUTEL,https://autelenergy.us,200-8,38.48964,-122.82584,2024-09-12,353930,2024-09-12 16:47:34 UTC,P,,,2024-08-15,,,,,J1772,US,,,,Public,,public,,,BREWERY_DISTILLERY_WINERY,,,,,,,,,,,,,,,,,True,,,,,,,,LD,True,,1,12.0,0,,0,,0,
ELEC,SKY EV,1170 Kittyhawk Blvd,,Santa Rosa,CA,95403,,707-525-6200,E,,Public,24 hours daily; for guest and employee use only.,,,,,,12.0,,,AUTEL,https://autelenergy.us,200-8,38.51944,-122.79499,2024-09-12,353931,2024-09-12 16:47:34 UTC,P,,,2024-08-24,,,,,J1772,US,,,,Public,,public,,,OFFICE_BLDG,,,,,,,,,,,,,,,,,True,,,,,,,,LD,True,,12,12.0,0,,0,,0,
ELEC,BONNEAU MARKET BONNEAU MARKET,19080 Arnold Dr,,Sonoma,CA,95476,,888-758-4389,E,,Public,24 hours daily,,,,,,,1.0,,ChargePoint Network,http://www.chargepoint.com/,GPS,38.298105,-122.491794,2025-01-11,353936,2025-01-11 02:09:15 UTC,,,,2024-08-27,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,62.0,1,62.5,0,
ELEC,VTA RIVER OAKS 6,1st & River Oaks,,San Jose,CA,95134,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.401436,-121.939562,2025-01-11,354042,2025-01-11 02:11:50 UTC,,,,2024-08-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,VTA RIVER OAKS 6,1st & River Oaks,,San Jose,CA,95134,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.401436,-121.939562,2025-01-11,354042,2025-01-11 02:11:50 UTC,,,,2024-08-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,VTA RIVER OAKS 7,1st & River Oaks,,San Jose,CA,95134,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.401429,-121.939566,2025-01-11,354043,2025-01-11 02:11:50 UTC,,,,2024-08-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,VTA RIVER OAKS 7,1st & River Oaks,,San Jose,CA,95134,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.401429,-121.939566,2025-01-11,354043,2025-01-11 02:11:50 UTC,,,,2024-08-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,VTA RIVER OAKS 11,3351 N First St,,San Jose,CA,95134,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.401672,-121.939536,2025-01-11,354044,2025-01-11 02:11:51 UTC,,,,2024-08-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,VTA RIVER OAKS 11,3351 N First St,,San Jose,CA,95134,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.401672,-121.939536,2025-01-11,354044,2025-01-11 02:11:51 UTC,,,,2024-08-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,VTA RIVER OAKS 12,1st & River Oaks,,San Jose,CA,95134,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.401572,-121.939594,2025-01-11,354046,2025-01-11 02:11:55 UTC,,,,2024-08-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,VTA RIVER OAKS 12,1st & River Oaks,,San Jose,CA,95134,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.401572,-121.939594,2025-01-11,354046,2025-01-11 02:11:55 UTC,,,,2024-08-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,VTA RIVER OAKS 10,56 River Oaks Pkwy,,Santa Clara,CA,95054,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.401519,-121.94008,2025-01-11,354047,2025-01-11 02:11:55 UTC,,,,2024-08-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,VTA RIVER OAKS 10,56 River Oaks Pkwy,,Santa Clara,CA,95054,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.401519,-121.94008,2025-01-11,354047,2025-01-11 02:11:55 UTC,,,,2024-08-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,VTA RIVER OAKS 9,1st & River Oaks,,San Jose,CA,95134,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.401506,-121.939576,2025-01-11,354068,2025-01-11 02:12:20 UTC,,,,2024-08-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,VTA RIVER OAKS 9,1st & River Oaks,,San Jose,CA,95134,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.401506,-121.939576,2025-01-11,354068,2025-01-11 02:12:20 UTC,,,,2024-08-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,VTA RIVER OAKS 8,1st & River Oaks,,San Jose,CA,95134,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.401473,-121.939563,2025-01-11,354069,2025-01-11 02:12:20 UTC,,,,2024-08-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,VTA RIVER OAKS 8,1st & River Oaks,,San Jose,CA,95134,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.401473,-121.939563,2025-01-11,354069,2025-01-11 02:12:20 UTC,,,,2024-08-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,SM 2 HB 2,6565 Skyline Boulevard,J BLDG,Hillsborough,CA,94010,,888-758-4389,E,,Public,Mon 12:00am - 12:00am; Tue 12:00am - 12:00am; Wed 12:00am - 12:00am; Thu 12:00am - 12:00am; Fri 12:00am - 12:00am; Sat 12:00am - 12:00am; Sun 12:00am - 12:00am,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.562162,-122.381561,2025-01-11,354351,2025-01-11 02:12:11 UTC,,,,2024-08-29,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,7.7,0,,0,,0,
ELEC,SM 2 HB 2,6565 Skyline Boulevard,J BLDG,Hillsborough,CA,94010,,888-758-4389,E,,Public,Mon 12:00am - 12:00am; Tue 12:00am - 12:00am; Wed 12:00am - 12:00am; Thu 12:00am - 12:00am; Fri 12:00am - 12:00am; Sat 12:00am - 12:00am; Sun 12:00am - 12:00am,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.562162,-122.381561,2025-01-11,354351,2025-01-11 02:12:11 UTC,,,,2024-08-29,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,7.7,0,,0,,0,
ELEC,Market Square,1355 Market St,The garage entrance is located off Jessie St.,San Francisco,CA,94103,,415-861-2280,E,,Public,6am-12am M-F,ANDROID_PAY APPLE_PAY CREDIT,,,,,12.0,1.0,,Non-Networked,,200-8,37.77712,-122.41647,2024-09-12,354410,2024-09-12 16:47:34 UTC,P,,,2024-01-01,,,,,J1772 J1772COMBO,US,,,,Public,,public,,,OFFICE_BLDG,,,,,,,$5 minimum flat rate,,,,,,,,,,False,,,,,,,,LD,False,,12,7.7,0,,0,,0,
ELEC,Market Square,1355 Market St,The garage entrance is located off Jessie St.,San Francisco,CA,94103,,415-861-2280,E,,Public,6am-12am M-F,ANDROID_PAY APPLE_PAY CREDIT,,,,,12.0,1.0,,Non-Networked,,200-8,37.77712,-122.41647,2024-09-12,354410,2024-09-12 16:47:34 UTC,P,,,2024-01-01,,,,,J1772 J1772COMBO,US,,,,Public,,public,,,OFFICE_BLDG,,,,,,,$5 minimum flat rate,,,,,,,,,,False,,,,,,,,LD,False,,0,,1,50.0,0,,0,
ELEC,Dublin Corners Shopping Mall - Tesla Supercharger,4560 Dublin Blvd,,Dublin,CA,94568,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.705665,-121.881183,2024-09-12,354679,2024-09-12 16:47:34 UTC,P,,,2024-08-26,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.43 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Dublin Corners Shopping Mall - Tesla Supercharger,4560 Dublin Blvd,,Dublin,CA,94568,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.705665,-121.881183,2024-09-12,354679,2024-09-12 16:47:34 UTC,P,,,2024-08-26,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.43 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Dublin Corners Shopping Mall - Tesla Supercharger,4560 Dublin Blvd,,Dublin,CA,94568,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.705665,-121.881183,2024-09-12,354679,2024-09-12 16:47:34 UTC,P,,,2024-08-26,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.43 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Dublin Corners Shopping Mall - Tesla Supercharger,4560 Dublin Blvd,,Dublin,CA,94568,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.705665,-121.881183,2024-09-12,354679,2024-09-12 16:47:34 UTC,P,,,2024-08-26,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.43 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Dublin Corners Shopping Mall - Tesla Supercharger,4560 Dublin Blvd,,Dublin,CA,94568,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.705665,-121.881183,2024-09-12,354679,2024-09-12 16:47:34 UTC,P,,,2024-08-26,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.43 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Dublin Corners Shopping Mall - Tesla Supercharger,4560 Dublin Blvd,,Dublin,CA,94568,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.705665,-121.881183,2024-09-12,354679,2024-09-12 16:47:34 UTC,P,,,2024-08-26,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.43 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Dublin Corners Shopping Mall - Tesla Supercharger,4560 Dublin Blvd,,Dublin,CA,94568,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.705665,-121.881183,2024-09-12,354679,2024-09-12 16:47:34 UTC,P,,,2024-08-26,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.43 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Dublin Corners Shopping Mall - Tesla Supercharger,4560 Dublin Blvd,,Dublin,CA,94568,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.705665,-121.881183,2024-09-12,354679,2024-09-12 16:47:34 UTC,P,,,2024-08-26,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.43 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Dublin Corners Shopping Mall - Tesla Supercharger,4560 Dublin Blvd,,Dublin,CA,94568,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.705665,-121.881183,2024-09-12,354679,2024-09-12 16:47:34 UTC,P,,,2024-08-26,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.43 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Dublin Corners Shopping Mall - Tesla Supercharger,4560 Dublin Blvd,,Dublin,CA,94568,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.705665,-121.881183,2024-09-12,354679,2024-09-12 16:47:34 UTC,P,,,2024-08-26,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.43 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Dublin Corners Shopping Mall - Tesla Supercharger,4560 Dublin Blvd,,Dublin,CA,94568,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.705665,-121.881183,2024-09-12,354679,2024-09-12 16:47:34 UTC,P,,,2024-08-26,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.43 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,Dublin Corners Shopping Mall - Tesla Supercharger,4560 Dublin Blvd,,Dublin,CA,94568,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12.0,,Tesla,https://www.tesla.com/supercharger,GPS,37.705665,-121.881183,2024-09-12,354679,2024-09-12 16:47:34 UTC,P,,,2024-08-26,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.43 per kWh,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,
ELEC,OAKLEY CIVIC C1 CHARGER 6 EAST,3374 Main St,,Oakley,CA,94561,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.998567,-121.715564,2025-01-11,354715,2025-01-11 02:11:19 UTC,,,,2024-08-31,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,OAKLEY CIVIC C1 CHARGER 6 EAST,3374 Main St,,Oakley,CA,94561,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.998567,-121.715564,2025-01-11,354715,2025-01-11 02:11:19 UTC,,,,2024-08-31,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
